register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
2c25487a9209b9916f39,py,features/lstm_sequence_input.py,2,0,TEXT_LINE_MARKET_TOKEN,"LSTM sequence encoding contract (1m MVP, downstream enforcement).",sequence,streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.SEQUENCE,pricehistory.candles.*.datetime;instruments.*.fundamental.epsChangePercentTTM;instruments.*.fundamental.interestCoverage,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
432c64b1ad4aae993908,py,features/lstm_sequence_input.py,4,0,TEXT_LINE_MARKET_TOKEN,"Sequence bars are encoded with `lstm_data.encode_snapshot_5m` / `encode_snapshot_1m`, which expect",sequence,streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.SEQUENCE,chains.putExpDateMap.*.theta;chains.callExpDateMap.*.theta;quotes.quote.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
026fbbe850de7ace2088,py,features/lstm_sequence_input.py,6,0,TEXT_LINE_MARKET_TOKEN,"must come **only** from validated canonical feature rows — never directly from raw L1, SignalInput,",only,,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
5e6703af434b13c2052a,py,features/lstm_sequence_input.py,9,0,TEXT_LINE_MARKET_TOKEN,"Non-MVP columns in `FEATURES_5M` / `FEATURES_1M` (walls, cross-asset, VIX, candle_body_pts, …)",non asset,chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard;chains.assetMainType;chains.assetSubType;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;instruments.*.assetType;quotes.assetMainType;quotes.assetSubType;streaming.content.*.assetMainType;streaming.content.*.assetSubType,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.quote.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
70c9e843fc8dcd5f63c1,py,features/lstm_sequence_input.py,10,0,TEXT_LINE_MARKET_TOKEN,remain sourced from the DB row until a future contract expansion; MVP slots are overwritten from,the future,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney;market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen,movers.screeners.*.totalVolume;chains.putExpDateMap.*.totalVolume;pricehistory.candles.*.volume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
4288e0a97914aa73b467,py,features/lstm_sequence_input.py,11,0,TEXT_LINE_MARKET_TOKEN,canonical after stripping legacy MVP keys from the row copy.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.openInterest;chains.callExpDateMap.*.rho;chains.putExpDateMap.*.rho,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
ae675f437e692eb8028c,py,features/lstm_sequence_input.py,18,0,TEXT_LINE_MARKET_TOKEN,- **Sequence length:** `STREAM_5M_LOOKBACK` consecutive 1m bars for structure stream;,sequence,streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.SEQUENCE,quotes.quote.askSize;quotes.regular.regularMarketLastSize;streaming.content.*.ASK_SIZE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
b9bc729e8c0a5a3b9850,py,features/lstm_sequence_input.py,20,0,TEXT_LINE_MARKET_TOKEN,- **Feature ordering:** unchanged from training — `lstm_data.FEATURES_5M` / `FEATURES_1M` column order,order,,streaming.content.*.ASK_SIZE;quotes.fundamental.avg1YearVolume;streaming.content.*.ASKS.*.TOTAL_VOLUME,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
5df8dde9103b145f1acd,py,features/lstm_sequence_input.py,27,0,TEXT_LINE_MARKET_TOKEN,Transformer encoder window (same canonical MVP rules as the LSTM **5m structure stream**):,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.rho;chains.callExpDateMap.*.rho;chains.callExpDateMap.*.theta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
0fd7af15f4ca79939398,py,features/lstm_sequence_input.py,30,0,TEXT_LINE_MARKET_TOKEN,"- **Sequence:** `seq_len` consecutive 1m DB snapshots (model checkpoint `seq_len`, default 20);",sequence model,streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.SEQUENCE,chains.putExpDateMap.*.delta;chains.callExpDateMap.*.theta;chains.putExpDateMap.*.high52Week,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
17ca884232f4b87acab1,py,features/lstm_sequence_input.py,31,0,TEXT_LINE_MARKET_TOKEN,  each bar merged the same way as LSTM `window` — MVP from `build_db_mvp_feature_row` except the,bar the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.delta;chains.putExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
b9f523bd59a27803998a,py,features/lstm_sequence_input.py,32,0,TEXT_LINE_MARKET_TOKEN,"  last bar, which uses `inference_snapshot_v1[""features""]` when provided.",last bar,chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize;chains.putExpDateMap.*.lastTradingDay;chains.underlying.last;movers.screeners.*.lastPrice;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.fundamental.lastEarningsDate;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;streaming.content.*.LAST_ID;streaming.content.*.LAST_MIC_ID;streaming.content.*.LAST_PRICE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_PRICE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.putExpDateMap.*.askSize;quotes.quote.askSize;quotes.extended.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
cb6a1b585ab3bf1c3aa3,py,features/lstm_sequence_input.py,33,0,TEXT_LINE_MARKET_TOKEN,"- **Encoding:** `lstm_data.encode_snapshot_5m(merged_row, ref_spot)` per bar; feature order is",per bar order,instruments.*.fundamental.bookValuePerShare,quotes.quote.askSize;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.rho,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
